2017-11-23 13:43:48;yBJ;259;122108
2017-11-23 13:43:48;vNL;221;992151
2017-11-23 13:43:49;yBJ;259;122057
2017-11-23 13:43:49;yBJ;259;122216
2017-11-23 13:43:49;vNL;221;992159
2017-11-23 13:43:50;yBJ;259;122180
2017-11-23 13:43:50;yBJ;259;122129
2017-11-23 13:43:50;vNL;221;992155
2017-11-23 13:43:51;yBJ;259;122169
2017-11-23 13:43:51;yBJ;259;122204
2017-11-23 13:43:52;vNL;221;992157
2017-11-23 13:43:52;yBJ;259;122190
2017-11-23 13:43:52;yBJ;259;122230
2017-11-23 13:43:53;vNL;221;992162
2017-11-23 13:43:53;yBJ;259;122335
2017-11-23 13:43:53;yBJ;259;122387
2017-11-23 13:43:54;vNL;221;992166
2017-11-23 13:43:54;CVW;262;787
2017-11-23 13:43:54;yBJ;259;122425
2017-11-23 13:43:54;yBJ;259;122389
2017-11-23 13:43:55;vNL;221;992168
2017-11-23 13:43:55;yBJ;259;122432
2017-11-23 13:43:55;yBJ;259;122486
2017-11-23 13:43:56;vNL;221;992167
2017-11-23 13:43:56;yBJ;259;122493
2017-11-23 13:43:56;yBJ;259;122576
2017-11-23 13:43:57;yBJ;259;122575
2017-11-23 13:43:57;vNL;221;992169
2017-11-23 13:43:57;yBJ;259;122639
2017-11-23 13:43:58;yBJ;259;122700
2017-11-23 13:43:58;vNL;221;992182
2017-11-23 13:43:58;yBJ;259;122780
2017-11-23 13:43:59;yBJ;259;122848
2017-11-23 13:43:59;vNL;221;992189
2017-11-23 13:43:59;yBJ;259;122909
2017-11-23 13:44:00;yBJ;259;122996
2017-11-23 13:44:00;vNL;221;992197
2017-11-23 13:44:00;yBJ;259;123017
2017-11-23 13:44:01;yBJ;259;123043
2017-11-23 13:44:01;vNL;221;992195
2017-11-23 13:44:01;yBJ;259;123061
2017-11-23 13:44:02;yBJ;259;123220
2017-11-23 13:44:02;vNL;221;992202
2017-11-23 13:44:02;yBJ;259;123173
2017-11-23 13:44:03;yBJ;259;123281
2017-11-23 13:44:03;vNL;221;992203
2017-11-23 13:44:03;yBJ;259;123386
2017-11-23 13:44:03;zta;216;2368
2017-11-23 13:44:04;yBJ;259;123380
2017-11-23 13:44:04;vNL;221;992207
2017-11-23 13:44:04;zta;216;2362
2017-11-23 13:44:04;yBJ;259;123373
2017-11-23 13:44:05;yBJ;259;123436
2017-11-23 13:44:05;zta;216;2368
2017-11-23 13:44:05;vNL;221;992204
2017-11-23 13:44:05;yBJ;259;123445
2017-11-23 13:44:05;zta;216;2362
2017-11-23 13:44:06;yBJ;259;123590
2017-11-23 13:44:06;vNL;221;992215
2017-11-23 13:44:06;zta;216;2368
2017-11-23 13:44:06;yBJ;259;123608
2017-11-23 13:44:07;zta;216;2362
2017-11-23 13:44:07;yBJ;259;123695
2017-11-23 13:44:07;vNL;221;992222
2017-11-23 13:44:07;yBJ;259;123716
2017-11-23 13:44:08;yBJ;259;123676
2017-11-23 13:44:08;vNL;221;992230
2017-11-23 13:44:08;yBJ;259;123839
2017-11-23 13:44:09;yBJ;259;123846
2017-11-23 13:44:09;vNL;221;992224
2017-11-23 13:44:09;yBJ;259;123864
2017-11-23 13:44:10;CVW;262;788
2017-11-23 13:44:10;yBJ;259;123898
2017-11-23 13:44:10;vNL;221;992226
2017-11-23 13:44:10;yBJ;259;123996
2017-11-23 13:44:11;yBJ;259;124032
2017-11-23 13:44:11;vNL;221;992228
2017-11-23 13:44:11;yBJ;259;124068
2017-11-23 13:44:12;yBJ;259;124090
2017-11-23 13:44:12;CVW;262;790
2017-11-23 13:44:12;vNL;221;992223
2017-11-23 13:44:12;yBJ;259;124173
2017-11-23 13:44:13;yBJ;259;124144
2017-11-23 13:44:13;vNL;221;992213
2017-11-23 13:44:13;yBJ;259;124158
2017-11-23 13:44:14;yBJ;259;124140
2017-11-23 13:44:14;vNL;221;992205
2017-11-23 13:44:14;yBJ;259;123999
2017-11-23 13:44:15;yBJ;259;124053
2017-11-23 13:44:15;vNL;221;992200
2017-11-23 13:44:16;yBJ;259;124030
2017-11-23 13:44:16;zta;216;2368
2017-11-23 13:44:16;yBJ;259;124118
2017-11-23 13:44:16;vNL;221;992193
2017-11-23 13:44:16;zta;216;2362
2017-11-23 13:44:17;yBJ;259;124339
2017-11-23 13:44:17;yBJ;259;124306
2017-11-23 13:44:17;vNL;221;992183
2017-11-23 13:44:18;yBJ;259;124328
2017-11-23 13:44:18;zta;216;2368
2017-11-23 13:44:18;yBJ;259;124440
2017-11-23 13:44:18;vNL;221;992182
2017-11-23 13:44:19;yBJ;259;124476
2017-11-23 13:44:19;vNL;221;992177
2017-11-23 13:44:19;zta;216;2362
2017-11-23 13:44:19;yBJ;259;124447
2017-11-23 13:44:20;yBJ;259;124553
2017-11-23 13:44:20;CVW;262;791
2017-11-23 13:44:20;vNL;221;992169
2017-11-23 13:44:20;zta;216;2368
2017-11-23 13:44:20;yBJ;259;124615
2017-11-23 13:44:21;yBJ;259;124497
2017-11-23 13:44:21;zta;216;2362
2017-11-23 13:44:21;vNL;221;992156
2017-11-23 13:44:21;yBJ;259;124691
2017-11-23 13:44:22;zta;216;2368
2017-11-23 13:44:22;yBJ;259;124692
2017-11-23 13:44:22;vNL;221;992153
2017-11-23 13:44:22;zta;216;2362
2017-11-23 13:44:22;yBJ;259;124759
2017-11-23 13:44:23;yBJ;259;124777
2017-11-23 13:44:23;vNL;221;992146
2017-11-23 13:44:23;zta;216;2368
2017-11-23 13:44:23;yBJ;259;124715
2017-11-23 13:44:24;yBJ;259;124791
2017-11-23 13:44:24;vNL;221;992143
2017-11-23 13:44:24;yBJ;259;124892
2017-11-23 13:44:25;yBJ;259;124972
2017-11-23 13:44:25;vNL;221;992135
2017-11-23 13:44:25;yBJ;259;124965
2017-11-23 13:44:26;yBJ;259;124979
2017-11-23 13:44:26;vNL;221;992131
2017-11-23 13:44:26;yBJ;259;125129
2017-11-23 13:44:27;yBJ;259;125089
2017-11-23 13:44:27;vNL;221;992122
2017-11-23 13:44:27;yBJ;259;125118
2017-11-23 13:44:28;yBJ;259;125190
2017-11-23 13:44:28;vNL;221;992123
2017-11-23 13:44:28;yBJ;259;125179
2017-11-23 13:44:29;yBJ;259;125208
2017-11-23 13:44:29;vNL;221;992120
2017-11-23 13:44:30;yBJ;259;125212
2017-11-23 13:44:30;yBJ;259;125273
2017-11-23 13:44:30;vNL;221;992123
2017-11-23 13:44:31;yBJ;259;125320
2017-11-23 13:44:31;yBJ;259;125204
2017-11-23 13:44:31;vNL;221;992126
2017-11-23 13:44:32;yBJ;259;125240
2017-11-23 13:44:32;yBJ;259;125258
2017-11-23 13:44:32;vNL;221;992128
2017-11-23 13:44:32;zta;216;2362
2017-11-23 13:44:33;yBJ;259;125287
2017-11-23 13:44:33;zta;216;2368
2017-11-23 13:44:33;yBJ;259;125246
2017-11-23 13:44:33;vNL;221;992130
2017-11-23 13:44:34;yBJ;259;125276
2017-11-23 13:44:34;yBJ;259;125282
2017-11-23 13:44:34;zta;216;2362
2017-11-23 13:44:34;vNL;221;992137
2017-11-23 13:44:35;yBJ;259;125321
2017-11-23 13:44:35;yBJ;259;125503
2017-11-23 13:44:35;zta;216;2368
2017-11-23 13:44:35;vNL;221;992141
2017-11-23 13:44:36;yBJ;259;125587
2017-11-23 13:44:36;yBJ;259;125601
2017-11-23 13:44:36;CVW;262;792
2017-11-23 13:44:37;vNL;221;992144
2017-11-23 13:44:37;yBJ;259;125576
2017-11-23 13:44:37;yBJ;259;125615
2017-11-23 13:44:37;vNL;221;992138
2017-11-23 13:44:38;yBJ;259;125720
2017-11-23 13:44:38;zta;216;2362
2017-11-23 13:44:38;yBJ;259;125709
2017-11-23 13:44:38;CVW;262;791
2017-11-23 13:44:38;zta;216;2368
2017-11-23 13:44:38;vNL;221;992134
2017-11-23 13:44:39;yBJ;259;125734
2017-11-23 13:44:39;zta;216;2362
2017-11-23 13:44:39;yBJ;259;125821
2017-11-23 13:44:40;vNL;221;992124
2017-11-23 13:44:40;yBJ;259;125918
2017-11-23 13:44:40;zta;216;2368
2017-11-23 13:44:40;yBJ;259;125885
2017-11-23 13:44:40;zta;216;2362
2017-11-23 13:44:41;vNL;221;992122
2017-11-23 13:44:41;yBJ;259;126053
2017-11-23 13:44:41;yBJ;259;126048
2017-11-23 13:44:41;zta;216;2368
2017-11-23 13:44:41;vNL;221;992112
2017-11-23 13:44:42;yBJ;259;126044
2017-11-23 13:44:42;zta;216;2362
2017-11-23 13:44:42;yBJ;259;126154
2017-11-23 13:44:42;CVW;262;792
2017-11-23 13:44:43;vNL;221;992107
2017-11-23 13:44:43;yBJ;259;126199
2017-11-23 13:44:43;zta;216;2368
2017-11-23 13:44:43;yBJ;259;126345
2017-11-23 13:44:43;zta;216;2362
2017-11-23 13:44:44;vNL;221;992097
2017-11-23 13:44:44;yBJ;259;126355
2017-11-23 13:44:44;yBJ;259;126409
2017-11-23 13:44:44;zta;216;2368
2017-11-23 13:44:45;vNL;221;992092
2017-11-23 13:44:45;yBJ;259;126481
2017-11-23 13:44:45;zta;216;2362
2017-11-23 13:44:45;yBJ;259;126425
2017-11-23 13:44:45;zta;216;2368
2017-11-23 13:44:46;vNL;221;992091
2017-11-23 13:44:46;yBJ;259;126508
2017-11-23 13:44:46;yBJ;259;126522
2017-11-23 13:44:46;CVW;262;791
2017-11-23 13:44:46;zta;216;2362
2017-11-23 13:44:47;vNL;221;992086
2017-11-23 13:44:47;yBJ;259;126602
2017-11-23 13:44:47;zta;216;2368
2017-11-23 13:44:47;yBJ;259;126543
2017-11-23 13:44:47;zta;216;2362
2017-11-23 13:44:47;vNL;221;992078
2017-11-23 13:44:48;yBJ;259;126587
2017-11-23 13:44:48;zta;216;2368
2017-11-23 13:44:48;yBJ;259;126738
2017-11-23 13:44:48;CVW;262;792
2017-11-23 13:44:49;vNL;221;992079
2017-11-23 13:44:49;yBJ;259;126727
2017-11-23 13:44:49;yBJ;259;126788
2017-11-23 13:44:50;vNL;221;992074
2017-11-23 13:44:50;yBJ;259;126896
2017-11-23 13:44:50;yBJ;259;126885
2017-11-23 13:44:50;CVW;262;791
2017-11-23 13:44:51;yBJ;259;126982
2017-11-23 13:44:51;vNL;221;992073
2017-11-23 13:44:51;yBJ;259;126979
2017-11-23 13:44:52;yBJ;259;127130
2017-11-23 13:44:52;vNL;221;992075
2017-11-23 13:44:52;yBJ;259;127202
2017-11-23 13:44:52;zta;216;2362
2017-11-23 13:44:53;yBJ;259;127282
2017-11-23 13:44:53;vNL;221;992079
2017-11-23 13:44:53;zta;216;2368
2017-11-23 13:44:53;yBJ;259;127353
2017-11-23 13:44:54;yBJ;259;127393
2017-11-23 13:44:54;vNL;221;992078
2017-11-23 13:44:54;yBJ;259;127429
2017-11-23 13:44:55;yBJ;259;127508
2017-11-23 13:44:55;vNL;221;992079
2017-11-23 13:44:55;yBJ;259;127624
2017-11-23 13:44:56;yBJ;259;127678
2017-11-23 13:44:56;vNL;221;992077
2017-11-23 13:44:56;yBJ;259;127768
2017-11-23 13:44:57;yBJ;259;127876
2017-11-23 13:44:57;vNL;221;992084
2017-11-23 13:44:57;yBJ;259;128022
2017-11-23 13:44:58;yBJ;259;128083
2017-11-23 13:44:58;vNL;221;992094
2017-11-23 13:44:58;yBJ;259;128188
2017-11-23 13:44:59;yBJ;259;128220
2017-11-23 13:44:59;vNL;221;992105
2017-11-23 13:44:59;yBJ;259;128278
2017-11-23 13:45:00;yBJ;259;128372
2017-11-23 13:45:00;vNL;221;992102
2017-11-23 13:45:00;yBJ;259;128368
2017-11-23 13:45:01;yBJ;259;128379
2017-11-23 13:45:01;vNL;221;992105
2017-11-23 13:45:01;yBJ;259;128462
2017-11-23 13:45:02;yBJ;259;128606
2017-11-23 13:45:02;vNL;221;992108
2017-11-23 13:45:02;yBJ;259;128512
2017-11-23 13:45:03;yBJ;259;128595
2017-11-23 13:45:03;vNL;221;992109
2017-11-23 13:45:03;yBJ;259;128790
2017-11-23 13:45:03;zta;216;2362
2017-11-23 13:45:04;yBJ;259;128768
2017-11-23 13:45:04;zta;216;2368
2017-11-23 13:45:04;vNL;221;992113
2017-11-23 13:45:04;yBJ;259;128842
2017-11-23 13:45:05;yBJ;259;128927
2017-11-23 13:45:05;vNL;221;992131
2017-11-23 13:45:05;yBJ;259;129004
2017-11-23 13:45:06;yBJ;259;129024
2017-11-23 13:45:06;vNL;221;992142
2017-11-23 13:45:06;yBJ;259;129174
2017-11-23 13:45:07;yBJ;259;129238
2017-11-23 13:45:07;vNL;221;992147
2017-11-23 13:45:07;yBJ;259;129285
2017-11-23 13:45:08;yBJ;259;129307
2017-11-23 13:45:08;yBJ;259;129390
2017-11-23 13:45:08;zta;216;2362
2017-11-23 13:45:09;yBJ;259;129462
2017-11-23 13:45:09;vNL;221;992146
2017-11-23 13:45:09;zta;216;2368
2017-11-23 13:45:09;yBJ;259;129480
2017-11-23 13:45:10;yBJ;259;129487
2017-11-23 13:45:10;vNL;221;992133
2017-11-23 13:45:10;zta;216;2362
2017-11-23 13:45:10;yBJ;259;129574
2017-11-23 13:45:11;yBJ;259;129472
2017-11-23 13:45:11;vNL;221;992116
2017-11-23 13:45:11;zta;216;2368
2017-11-23 13:45:11;yBJ;259;129512
2017-11-23 13:45:11;zta;216;2362
2017-11-23 13:45:12;yBJ;259;129566
2017-11-23 13:45:12;vNL;221;992114
2017-11-23 13:45:12;zta;216;2368
2017-11-23 13:45:12;yBJ;259;129443
2017-11-23 13:45:12;zta;216;2362
2017-11-23 13:45:13;yBJ;259;129503
2017-11-23 13:45:13;vNL;221;992112
2017-11-23 13:45:13;zta;216;2368
2017-11-23 13:45:13;yBJ;259;129479
2017-11-23 13:45:14;yBJ;259;129521
2017-11-23 13:45:14;vNL;221;992114
2017-11-23 13:45:14;zta;216;2362
2017-11-23 13:45:14;yBJ;259;129562
2017-11-23 13:45:14;zta;216;2368
2017-11-23 13:45:15;yBJ;259;129445
2017-11-23 13:45:15;vNL;221;992110
2017-11-23 13:45:15;zta;216;2362
2017-11-23 13:45:15;yBJ;259;129351
2017-11-23 13:45:15;zta;216;2368
2017-11-23 13:45:16;yBJ;259;129434
2017-11-23 13:45:16;vNL;221;992108
2017-11-23 13:45:16;yBJ;259;129398
2017-11-23 13:45:16;zta;216;2362
2017-11-23 13:45:17;yBJ;259;129358
2017-11-23 13:45:17;vNL;221;992115
2017-11-23 13:45:17;yBJ;259;129394
2017-11-23 13:45:18;vNL;221;992116
2017-11-23 13:45:18;yBJ;259;129383
2017-11-23 13:45:18;zta;216;2368
2017-11-23 13:45:18;yBJ;259;129419
2017-11-23 13:45:18;zta;216;2362
2017-11-23 13:45:19;vNL;221;992118
2017-11-23 13:45:19;yBJ;259;129495
2017-11-23 13:45:19;yBJ;259;129437
2017-11-23 13:45:19;zta;216;2368
2017-11-23 13:45:20;vNL;221;992111
2017-11-23 13:45:20;yBJ;259;129419
2017-11-23 13:45:20;zta;216;2362
2017-11-23 13:45:20;yBJ;259;129444
2017-11-23 13:45:21;vNL;221;992102
2017-11-23 13:45:21;CVW;262;790
2017-11-23 13:45:21;yBJ;259;129321
2017-11-23 13:45:21;yBJ;259;129363
2017-11-23 13:45:22;vNL;221;992098
2017-11-23 13:45:22;yBJ;259;129393
2017-11-23 13:45:22;yBJ;259;129334
2017-11-23 13:45:23;vNL;221;992100
2017-11-23 13:45:23;yBJ;259;129258
2017-11-23 13:45:23;yBJ;259;129265
2017-11-23 13:45:24;vNL;221;992094
2017-11-23 13:45:24;yBJ;259;129341
2017-11-23 13:45:24;yBJ;259;129384
2017-11-23 13:45:25;vNL;221;992097
2017-11-23 13:45:25;yBJ;259;129391
2017-11-23 13:45:25;yBJ;259;129463
2017-11-23 13:45:26;vNL;221;992099
2017-11-23 13:45:26;yBJ;259;129452
2017-11-23 13:45:27;yBJ;259;129459
2017-11-23 13:45:27;vNL;221;992104
2017-11-23 13:45:27;yBJ;259;129528
2017-11-23 13:45:28;yBJ;259;129474
2017-11-23 13:45:28;vNL;221;992117
2017-11-23 13:45:28;yBJ;259;129480
2017-11-23 13:45:29;yBJ;259;129520
2017-11-23 13:45:29;vNL;221;992137
2017-11-23 13:45:29;yBJ;259;129556
2017-11-23 13:45:30;yBJ;259;129462
2017-11-23 13:45:30;vNL;221;992142
2017-11-23 13:45:30;yBJ;259;129509
2017-11-23 13:45:31;yBJ;259;129574
2017-11-23 13:45:31;vNL;221;992141
2017-11-23 13:45:31;yBJ;259;129538
2017-11-23 13:45:32;yBJ;259;129462
2017-11-23 13:45:32;vNL;221;992128
2017-11-23 13:45:32;yBJ;259;129559
2017-11-23 13:45:33;yBJ;259;129516
2017-11-23 13:45:33;vNL;221;992122
2017-11-23 13:45:33;yBJ;259;129524
2017-11-23 13:45:34;yBJ;259;129516
2017-11-23 13:45:34;vNL;221;992115
2017-11-23 13:45:34;yBJ;259;129469
2017-11-23 13:45:35;vNL;221;992120
2017-11-23 13:45:35;yBJ;259;129428
2017-11-23 13:45:35;yBJ;259;129397
2017-11-23 13:45:36;vNL;221;992127
2017-11-23 13:45:36;yBJ;259;129385
2017-11-23 13:45:36;yBJ;259;129374
2017-11-23 13:45:37;vNL;221;992132
2017-11-23 13:45:37;yBJ;259;129262
2017-11-23 13:45:37;yBJ;259;129330
2017-11-23 13:45:38;vNL;221;992139
2017-11-23 13:45:38;yBJ;259;129408
2017-11-23 13:45:38;yBJ;259;129331
2017-11-23 13:45:39;vNL;221;992144
2017-11-23 13:45:39;yBJ;259;129334
2017-11-23 13:45:39;yBJ;259;129259
2017-11-23 13:45:40;vNL;221;992145
2017-11-23 13:45:40;yBJ;259;129241
2017-11-23 13:45:40;yBJ;259;129313
2017-11-23 13:45:41;vNL;221;992146
2017-11-23 13:45:41;yBJ;259;129352
2017-11-23 13:45:41;yBJ;259;129455
2017-11-23 13:45:42;vNL;221;992149
2017-11-23 13:45:42;yBJ;259;129408
2017-11-23 13:45:42;yBJ;259;129531
2017-11-23 13:45:43;vNL;221;992148
2017-11-23 13:45:43;yBJ;259;129374
2017-11-23 13:45:43;yBJ;259;129437
2017-11-23 13:45:44;vNL;221;992146
2017-11-23 13:45:44;yBJ;259;129520
2017-11-23 13:45:44;yBJ;259;129578
2017-11-23 13:45:45;vNL;221;992153
2017-11-23 13:45:45;yBJ;259;129528
2017-11-23 13:45:45;yBJ;259;129329
2017-11-23 13:45:46;vNL;221;992159
2017-11-23 13:45:46;yBJ;259;129379
2017-11-23 13:45:46;yBJ;259;129419
2017-11-23 13:45:47;vNL;221;992172
2017-11-23 13:45:47;yBJ;259;129326
2017-11-23 13:45:47;yBJ;259;129359
2017-11-23 13:45:48;vNL;221;992177
2017-11-23 13:45:48;yBJ;259;129388
2017-11-23 13:45:48;yBJ;259;129272
2017-11-23 13:45:49;vNL;221;992176
2017-11-23 13:45:49;zta;216;2368
2017-11-23 13:45:49;yBJ;259;129193
2017-11-23 13:45:49;zta;216;2362
2017-11-23 13:45:49;yBJ;259;128917
2017-11-23 13:45:50;vNL;221;992171
2017-11-23 13:45:50;yBJ;259;128940
2017-11-23 13:45:50;yBJ;259;121252
2017-11-23 13:45:50;zta;216;2368
2017-11-23 13:45:51;vNL;221;992180
2017-11-23 13:45:51;yBJ;259;123668
2017-11-23 13:45:51;yBJ;259;107439
2017-11-23 13:45:52;vNL;221;992184
2017-11-23 13:45:52;yBJ;259;94366
2017-11-23 13:45:52;yBJ;259;91238
2017-11-23 13:45:53;vNL;221;992198
2017-11-23 13:45:53;yBJ;259;94280
2017-11-23 13:45:53;yBJ;259;96087
2017-11-23 13:45:54;vNL;221;992193
2017-11-23 13:45:54;yBJ;259;96146
2017-11-23 13:45:54;yBJ;259;109479
2017-11-23 13:45:55;vNL;221;992202
2017-11-23 13:45:55;yBJ;259;102196
2017-11-23 13:45:55;CVW;262;791
2017-11-23 13:45:55;yBJ;259;105962
2017-11-23 13:45:56;vNL;221;992232
2017-11-23 13:45:56;yBJ;259;128746
2017-11-23 13:45:56;yBJ;259;129281
2017-11-23 13:45:57;vNL;221;992211
2017-11-23 13:45:57;yBJ;259;129073
2017-11-23 13:45:57;yBJ;259;129016
2017-11-23 13:45:58;vNL;221;992178
2017-11-23 13:45:58;yBJ;259;129120
2017-11-23 13:45:58;yBJ;259;129069
2017-11-23 13:45:59;vNL;221;992172
2017-11-23 13:45:59;yBJ;259;129043
2017-11-23 13:45:59;CVW;262;792
2017-11-23 13:45:59;yBJ;259;129160
2017-11-23 13:46:00;vNL;221;992162
2017-11-23 13:46:00;yBJ;259;129273
2017-11-23 13:46:00;yBJ;259;129055
2017-11-23 13:46:01;yBJ;259;128994
2017-11-23 13:46:01;vNL;221;992163
2017-11-23 13:46:01;CVW;262;793
2017-11-23 13:46:01;yBJ;259;129064
2017-11-23 13:46:02;yBJ;259;128969
2017-11-23 13:46:02;vNL;221;992157
2017-11-23 13:46:02;yBJ;259;128886
2017-11-23 13:46:03;yBJ;259;128971
2017-11-23 13:46:03;vNL;221;992156
2017-11-23 13:46:03;CVW;262;794
2017-11-23 13:46:03;yBJ;259;128899
2017-11-23 13:46:04;yBJ;259;128896
2017-11-23 13:46:04;vNL;221;992158
2017-11-23 13:46:04;yBJ;259;128870
2017-11-23 13:46:05;yBJ;259;128907
2017-11-23 13:46:05;vNL;221;992169
2017-11-23 13:46:05;yBJ;259;128942
2017-11-23 13:46:06;yBJ;259;128850
2017-11-23 13:46:06;vNL;221;992171
2017-11-23 13:46:06;yBJ;259;128899
2017-11-23 13:46:07;yBJ;259;128903
2017-11-23 13:46:07;vNL;221;992170
2017-11-23 13:46:07;CVW;262;795
2017-11-23 13:46:07;yBJ;259;128831
2017-11-23 13:46:08;yBJ;259;128817
2017-11-23 13:46:08;vNL;221;992166
2017-11-23 13:46:08;yBJ;259;128821
2017-11-23 13:46:09;yBJ;259;128736
2017-11-23 13:46:09;vNL;221;992171
2017-11-23 13:46:09;CVW;262;796
2017-11-23 13:46:09;yBJ;259;128601
2017-11-23 13:46:10;yBJ;259;128569
2017-11-23 13:46:10;vNL;221;992174
2017-11-23 13:46:10;yBJ;259;128567
2017-11-23 13:46:11;yBJ;259;128474
2017-11-23 13:46:11;vNL;221;992181
2017-11-23 13:46:11;CVW;262;798
2017-11-23 13:46:11;yBJ;259;128514
2017-11-23 13:46:12;yBJ;259;128344
2017-11-23 13:46:12;vNL;221;992183
2017-11-23 13:46:12;yBJ;259;128334
2017-11-23 13:46:13;yBJ;259;128215
2017-11-23 13:46:13;vNL;221;992191
2017-11-23 13:46:13;CVW;262;799
2017-11-23 13:46:13;yBJ;259;128237
2017-11-23 13:46:14;yBJ;259;128196
2017-11-23 13:46:14;vNL;221;992196
2017-11-23 13:46:14;yBJ;259;128074
2017-11-23 13:46:15;yBJ;259;128099
2017-11-23 13:46:15;vNL;221;992199
2017-11-23 13:46:15;CVW;262;801
2017-11-23 13:46:15;yBJ;259;127995
2017-11-23 13:46:16;yBJ;259;127920
2017-11-23 13:46:16;vNL;221;992196
2017-11-23 13:46:16;yBJ;259;127843
2017-11-23 13:46:17;yBJ;259;127872
2017-11-23 13:46:17;vNL;221;992192
2017-11-23 13:46:17;yBJ;259;127818
2017-11-23 13:46:18;yBJ;259;127725
2017-11-23 13:46:18;vNL;221;992087
2017-11-23 13:46:18;yBJ;259;127639
2017-11-23 13:46:19;yBJ;259;127630
2017-11-23 13:46:19;vNL;221;992195
2017-11-23 13:46:19;yBJ;259;127441
2017-11-23 13:46:19;CVW;262;802
2017-11-23 13:46:20;yBJ;259;127357
2017-11-23 13:46:20;vNL;221;992199
2017-11-23 13:46:20;yBJ;259;127435
2017-11-23 13:46:21;yBJ;259;127277
2017-11-23 13:46:21;vNL;221;992218
2017-11-23 13:46:21;yBJ;259;127155
2017-11-23 13:46:21;CVW;262;803
2017-11-23 13:46:22;yBJ;259;127086
2017-11-23 13:46:22;vNL;221;992182
2017-11-23 13:46:22;yBJ;259;126924
2017-11-23 13:46:23;yBJ;259;126836
2017-11-23 13:46:23;vNL;221;992230
2017-11-23 13:46:23;yBJ;259;126798
2017-11-23 13:46:24;yBJ;259;126838
2017-11-23 13:46:24;vNL;221;992221
2017-11-23 13:46:24;yBJ;259;126658
2017-11-23 13:46:25;yBJ;259;126651
2017-11-23 13:46:25;vNL;221;992220
2017-11-23 13:46:25;yBJ;259;126640
2017-11-23 13:46:26;yBJ;259;126528
2017-11-23 13:46:26;vNL;221;992225
2017-11-23 13:46:26;yBJ;259;126554
2017-11-23 13:46:27;yBJ;259;126460
2017-11-23 13:46:27;vNL;221;992217
2017-11-23 13:46:27;yBJ;259;126406
2017-11-23 13:46:27;CVW;262;804
2017-11-23 13:46:28;yBJ;259;126294
2017-11-23 13:46:28;vNL;221;992216
2017-11-23 13:46:28;yBJ;259;126220
2017-11-23 13:46:29;yBJ;259;126228
2017-11-23 13:46:29;vNL;221;992207
2017-11-23 13:46:29;yBJ;259;126206
2017-11-23 13:46:30;yBJ;259;126195
2017-11-23 13:46:30;vNL;221;992213
2017-11-23 13:46:30;yBJ;259;126173
2017-11-23 13:46:31;yBJ;259;126148
2017-11-23 13:46:31;vNL;221;992212
2017-11-23 13:46:31;yBJ;259;126112
2017-11-23 13:46:32;yBJ;259;126130
2017-11-23 13:46:32;vNL;221;992213
2017-11-23 13:46:32;yBJ;259;126309
2017-11-23 13:46:33;yBJ;259;126240
2017-11-23 13:46:33;vNL;221;992221
2017-11-23 13:46:33;yBJ;259;126036
2017-11-23 13:46:34;yBJ;259;126090
2017-11-23 13:46:34;vNL;221;992225
2017-11-23 13:46:34;yBJ;259;126112
2017-11-23 13:46:35;yBJ;259;125953
2017-11-23 13:46:35;vNL;221;992232
2017-11-23 13:46:35;yBJ;259;126004
2017-11-23 13:46:35;CVW;262;803
2017-11-23 13:46:36;yBJ;259;125942
2017-11-23 13:46:36;vNL;221;992246
2017-11-23 13:46:36;yBJ;259;126062
2017-11-23 13:46:37;yBJ;259;126019
2017-11-23 13:46:37;vNL;221;992260
2017-11-23 13:46:37;yBJ;259;126001
2017-11-23 13:46:38;yBJ;259;125834
2017-11-23 13:46:38;vNL;221;992265
2017-11-23 13:46:38;yBJ;259;125751
2017-11-23 13:46:39;yBJ;259;125812
2017-11-23 13:46:39;vNL;221;992268
2017-11-23 13:46:39;yBJ;259;125672
2017-11-23 13:46:40;yBJ;259;125731
2017-11-23 13:46:40;vNL;221;992260
2017-11-23 13:46:40;yBJ;259;125713
2017-11-23 13:46:40;zta;216;2362
2017-11-23 13:46:41;yBJ;259;125720
2017-11-23 13:46:41;zta;216;2368
2017-11-23 13:46:41;vNL;221;992259
2017-11-23 13:46:41;yBJ;259;125619
2017-11-23 13:46:42;CVW;262;801
2017-11-23 13:46:42;yBJ;259;125522
2017-11-23 13:46:42;vNL;221;992257
2017-11-23 13:46:42;yBJ;259;125551
2017-11-23 13:46:43;zta;216;2362
2017-11-23 13:46:43;yBJ;259;125522
2017-11-23 13:46:43;vNL;221;992261
2017-11-23 13:46:43;zta;216;2368
2017-11-23 13:46:43;yBJ;259;125414
2017-11-23 13:46:44;CVW;262;800
2017-11-23 13:46:44;yBJ;259;125421
2017-11-23 13:46:44;vNL;221;992256
2017-11-23 13:46:44;yBJ;259;125342
2017-11-23 13:46:45;yBJ;259;125266
2017-11-23 13:46:45;vNL;221;992253
2017-11-23 13:46:45;yBJ;259;125209
2017-11-23 13:46:46;yBJ;259;125172
2017-11-23 13:46:46;vNL;221;992247
2017-11-23 13:46:46;yBJ;259;125083
2017-11-23 13:46:47;yBJ;259;125015
2017-11-23 13:46:47;vNL;221;992253
2017-11-23 13:46:47;yBJ;259;124995
2017-11-23 13:46:48;yBJ;259;125049
2017-11-23 13:46:48;vNL;221;992254
